# 3D Systems, Inc.
# New Model
-0.1408453 0.1818311 0.8422091
-0.1408255 0.1823480 0.8421655
-0.1408145 0.1828572 0.8421252
-0.1411132 0.1714802 0.8448475
-0.1410868 0.1721502 0.8445702
-0.1410592 0.1725625 0.8444237
-0.1410181 0.1730258 0.8442615
-0.1410118 0.1734322 0.8441148
-0.1409715 0.1739239 0.8439473
-0.1409220 0.1744422 0.8437911
-0.1408751 0.1749949 0.8436271
-0.1408319 0.1755576 0.8434566
-0.1407997 0.1761220 0.8432978
-0.1407727 0.1766971 0.8431488
-0.1407493 0.1772641 0.8430117
-0.1407321 0.1778249 0.8428821
-0.1406302 0.1784787 0.8427566
-0.1406010 0.1790491 0.8426465
-0.1405760 0.1796099 0.8425448
-0.1405549 0.1801683 0.8424557
-0.1405385 0.1807188 0.8423726
-0.1405255 0.1812690 0.8422987
-0.1406484 0.1707810 0.8452349
-0.1403945 0.1818672 0.8422472
-0.1403722 0.1823760 0.8421930
-0.1403585 0.1828827 0.8421589
-0.1406306 0.1715278 0.8449201
-0.1406621 0.1721915 0.8446306
-0.1406258 0.1725985 0.8444863
-0.1405756 0.1730590 0.8443220
-0.1405610 0.1734632 0.8441814
-0.1405171 0.1739555 0.8440098
-0.1404610 0.1744741 0.8438523
-0.1404037 0.1750236 0.8436870
-0.1403502 0.1755845 0.8435281
-0.1403027 0.1761466 0.8433756
-0.1402610 0.1767235 0.8432222
-0.1402246 0.1772908 0.8430771
-0.1401950 0.1778537 0.8429478
-0.1401724 0.1785147 0.8428031
-0.1401311 0.1790840 0.8426872
-0.1400963 0.1796444 0.8425848
-0.1400631 0.1802001 0.8424913
-0.1401321 0.1708384 0.8453220
-0.1400383 0.1808552 0.8423961
-0.1399966 0.1813903 0.8423266
-0.1399603 0.1819133 0.8422688
-0.1399259 0.1824205 0.8422234
-0.1398991 0.1829176 0.8421942
-0.1401897 0.1715685 0.8449952
-0.1401364 0.1720022 0.8448247
-0.1400871 0.1724478 0.8446596
-0.1400333 0.1729110 0.8444945
-0.1401238 0.1734861 0.8442551
-0.1400723 0.1739823 0.8440906
-0.1400074 0.1745040 0.8439256
-0.1399409 0.1750540 0.8437590
-0.1398738 0.1756143 0.8435999
-0.1398131 0.1761781 0.8434467
-0.1397529 0.1767594 0.8432955
-0.1397029 0.1773285 0.8431595
-0.1396590 0.1778895 0.8430229
-0.1397137 0.1785594 0.8428665
-0.1396636 0.1791290 0.8427519
-0.1396195 0.1796863 0.8426459
-0.1395785 0.1802362 0.8425424
-0.1396416 0.1708950 0.8454220
-0.1395715 0.1713489 0.8452438
-0.1394989 0.1718156 0.8450521
-0.1394280 0.1723020 0.8448745
-0.1395793 0.1808779 0.8424458
-0.1395309 0.1814138 0.8423698
-0.1394954 0.1819441 0.8423105
-0.1394593 0.1824543 0.8422604
-0.1394284 0.1829516 0.8422301
-0.1395615 0.1729414 0.8445909
-0.1394905 0.1734416 0.8444103
-0.1394205 0.1739653 0.8442401
-0.1393431 0.1745022 0.8440745
-0.1392694 0.1750567 0.8439149
-0.1391971 0.1756117 0.8437512
-0.1393633 0.1762114 0.8435395
-0.1392872 0.1767920 0.8433941
-0.1392148 0.1773630 0.8432558
-0.1391484 0.1779313 0.8431318
-0.1392538 0.1785949 0.8429563
-0.1391878 0.1791726 0.8428471
-0.1391298 0.1797349 0.8427468
-0.1390779 0.1802864 0.8426575
-0.1390320 0.1808323 0.8425709
-0.1389952 0.1813790 0.8424880
-0.1391522 0.1709537 0.8455200
-0.1390751 0.1714034 0.8453486
-0.1389963 0.1718646 0.8451653
-0.1389163 0.1723496 0.8449923
-0.1390364 0.1819639 0.8423993
-0.1389993 0.1824787 0.8423458
-0.1389752 0.1829689 0.8423121
-0.1390942 0.1729736 0.8447031
-0.1390147 0.1734707 0.8445307
-0.1389374 0.1739930 0.8443640
-0.1388556 0.1745274 0.8441970
-0.1387766 0.1750821 0.8440351
-0.1386960 0.1756414 0.8438812
-0.1389166 0.1762395 0.8436470
-0.1388368 0.1768242 0.8435123
-0.1387577 0.1774047 0.8433744
-0.1386787 0.1779820 0.8432501
-0.1388127 0.1786263 0.8430428
-0.1387477 0.1792103 0.8429360
-0.1386839 0.1797780 0.8428367
-0.1386264 0.1803299 0.8427400
-0.1385789 0.1808756 0.8426646
-0.1385300 0.1814202 0.8425930
-0.1385873 0.1714560 0.8454654
-0.1385044 0.1719123 0.8452855
-0.1384218 0.1723932 0.8451161
-0.1383321 0.1728982 0.8449486
-0.1386232 0.1819933 0.8424815
-0.1385765 0.1825046 0.8424286
-0.1385333 0.1829919 0.8423952
-0.1385546 0.1734979 0.8446517
-0.1384759 0.1740190 0.8444915
-0.1383899 0.1745522 0.8443269
-0.1383046 0.1751129 0.8441734
-0.1382160 0.1756706 0.8440065
-0.1381339 0.1762367 0.8438636
-0.1380527 0.1768055 0.8437247
-0.1379755 0.1773693 0.8436009
-0.1379054 0.1779265 0.8434820
-0.1381400 0.1785988 0.8432405
-0.1380670 0.1791623 0.8431272
-0.1382431 0.1798361 0.8429205
-0.1381840 0.1803888 0.8428345
-0.1381345 0.1809310 0.8427550
-0.1380800 0.1814709 0.8426829
-0.1380294 0.1820069 0.8426220
-0.1380944 0.1715093 0.8455900
-0.1380132 0.1719646 0.8454190
-0.1379316 0.1724384 0.8452484
-0.1378457 0.1729366 0.8450858
-0.1377519 0.1734624 0.8449163
-0.1376556 0.1740075 0.8447602
-0.1375634 0.1745664 0.8446013
-0.1374731 0.1751291 0.8444447
-0.1373817 0.1756898 0.8442912
-0.1373009 0.1762508 0.8441559
-0.1372219 0.1768040 0.8440213
-0.1371476 0.1773463 0.8438874
-0.1381713 0.1825446 0.8425088
-0.1381308 0.1830237 0.8424742
-0.1374172 0.1779857 0.8436304
-0.1373448 0.1785437 0.8435159
-0.1372787 0.1790983 0.8434119
-0.1375416 0.1797873 0.8431632
-0.1377613 0.1804571 0.8429448
-0.1377033 0.1809943 0.8428660
-0.1376445 0.1815331 0.8427973
-0.1375861 0.1820623 0.8427406
-0.1375392 0.1825834 0.8426917
-0.1375050 0.1831015 0.8426378
-0.1375930 0.1715669 0.8457336
-0.1375146 0.1720188 0.8455651
-0.1374407 0.1724877 0.8453992
-0.1373614 0.1729776 0.8452333
-0.1372742 0.1734961 0.8450649
-0.1371836 0.1740330 0.8449125
-0.1370902 0.1745917 0.8447534
-0.1370001 0.1751575 0.8446039
-0.1369083 0.1757254 0.8444568
-0.1368207 0.1762928 0.8443169
-0.1367343 0.1768562 0.8441876
-0.1366505 0.1774090 0.8440590
-0.1369534 0.1780492 0.8437804
-0.1368728 0.1786137 0.8436664
-0.1367975 0.1791744 0.8435623
-0.1370901 0.1798562 0.8433056
-0.1373475 0.1805226 0.8430785
-0.1372832 0.1810629 0.8430079
-0.1372155 0.1815949 0.8429246
-0.1371552 0.1821221 0.8428662
-0.1371076 0.1826382 0.8428184
-0.1370628 0.1831456 0.8427816
-0.1367890 0.1735294 0.8452263
-0.1367087 0.1740596 0.8450783
-0.1366185 0.1746183 0.8449164
-0.1365301 0.1751857 0.8447640
-0.1364387 0.1757553 0.8446149
-0.1363510 0.1763326 0.8444818
-0.1362623 0.1769052 0.8443519
-0.1361780 0.1774706 0.8442368
-0.1360948 0.1780262 0.8441142
-0.1364148 0.1786851 0.8438298
-0.1363333 0.1792474 0.8437144
-0.1362609 0.1798098 0.8436233
-0.1365727 0.1804823 0.8433633
-0.1365068 0.1810337 0.8432848
-0.1364441 0.1815829 0.8432190
-0.1367324 0.1821861 0.8430153
-0.1366816 0.1826959 0.8429484
-0.1366401 0.1831958 0.8429142
-0.1356307 0.1780966 0.8442920
-0.1355492 0.1786575 0.8441811
-0.1354735 0.1792156 0.8440831
-0.1354005 0.1797741 0.8439891
-0.1357377 0.1804500 0.8437002
-0.1356675 0.1810081 0.8436214
-0.1360133 0.1816625 0.8433743
-0.1359485 0.1822003 0.8433132
-0.1362710 0.1827597 0.8431060
-0.1362243 0.1832512 0.8430759
-0.1351780 0.1781645 0.8444656
-0.1350961 0.1787358 0.8443612
-0.1350174 0.1792999 0.8442626
-0.1349420 0.1798625 0.8441714
-0.1352918 0.1805343 0.8438680
-0.1352239 0.1810918 0.8437986
-0.1355869 0.1817442 0.8435249
-0.1355213 0.1822805 0.8434609
-0.1358645 0.1828259 0.8432523
-0.1358149 0.1833053 0.8432196
-0.1346480 0.1788138 0.8445442
-0.1345699 0.1793844 0.8444461
-0.1344947 0.1799506 0.8443547
-0.1344218 0.1805149 0.8442704
-0.1343538 0.1810792 0.8441979
-0.1347152 0.1817323 0.8439071
-0.1346552 0.1822864 0.8438390
-0.1350412 0.1828934 0.8435837
-0.1339799 0.1806068 0.8444648
-0.1339110 0.1811703 0.8443858
-0.1338421 0.1817353 0.8443088
-0.1337779 0.1823084 0.8442389
-0.1341702 0.1829152 0.8439689
-0.1334052 0.1818249 0.8445047
-0.1333423 0.1823891 0.8444322
-0.1332870 0.1829621 0.8443759
-0.1329625 0.1819163 0.8447083
-0.1329079 0.1824735 0.8446438
-0.1328551 0.1830335 0.8445865
-0.1324085 0.1831077 0.8447950
-0.1576254 0.2000709 0.8420704
-0.1576271 0.2006762 0.8420381
-0.1570355 0.2000730 0.8420089
-0.1570360 0.2006795 0.8419757
-0.1564441 0.2000797 0.8419475
-0.1564448 0.2006872 0.8419135
-0.1554710 0.1998169 0.8418714
-0.1554725 0.2003991 0.8418306
-0.1548923 0.1998213 0.8418199
-0.1548929 0.2004055 0.8417765
-0.1543097 0.1998279 0.8417726
-0.1543089 0.2004155 0.8417270
-0.1537191 0.1998365 0.8417299
-0.1537171 0.2004276 0.8416828
-0.1531313 0.1998469 0.8416954
-0.1531277 0.2004397 0.8416461
-0.1525402 0.1998551 0.8416618
-0.1525368 0.2004497 0.8416115
-0.1519512 0.1998621 0.8416369
-0.1519481 0.2004578 0.8415841
-0.1513606 0.1998683 0.8416181
-0.1513578 0.2004647 0.8415635
-0.1507687 0.1998736 0.8416114
-0.1507662 0.2004709 0.8415541
-0.1501776 0.1998788 0.8416164
-0.1501749 0.2004772 0.8415567
-0.1495878 0.1998805 0.8416360
-0.1495843 0.2004792 0.8415743
-0.1490048 0.1992895 0.8417359
-0.1490015 0.1998837 0.8416681
-0.1489967 0.2004830 0.8416057
-0.1484180 0.1992884 0.8417785
-0.1484152 0.1998826 0.8417171
-0.1484107 0.2004831 0.8416593
-0.1478438 0.1992835 0.8418367
-0.1478412 0.1998759 0.8417749
-0.1478338 0.2004757 0.8417170
-0.1472769 0.1992781 0.8418986
-0.1472748 0.1998695 0.8418390
-0.1472681 0.2004686 0.8417835
-0.1467218 0.1992692 0.8419849
-0.1467233 0.1998586 0.8419305
-0.1467176 0.2004573 0.8418764
-0.1461824 0.1992559 0.8420766
-0.1461874 0.1998435 0.8420264
-0.1461830 0.2004432 0.8419753
-0.1456463 0.1992406 0.8421761
-0.1456554 0.1998284 0.8421312
-0.1456548 0.2004280 0.8420836
-0.1449524 0.2007059 0.8422533
-0.1451170 0.1992208 0.8422880
-0.1451333 0.1998061 0.8422482
-0.1444201 0.2006882 0.8424006
-0.1446020 0.1991892 0.8424218
-0.1446252 0.1997702 0.8423897
-0.1439003 0.1994460 0.8426121
-0.1439046 0.2000502 0.8425841
-0.1439044 0.2006609 0.8425534
-0.1433900 0.1994095 0.8427792
-0.1434028 0.2000116 0.8427634
-0.1434113 0.2006224 0.8427389
-0.1426235 0.2003385 0.8430291
-0.1428869 0.1993601 0.8429547
-0.1421393 0.2002911 0.8432361
-0.1423996 0.1993086 0.8431329
-0.1416481 0.1996274 0.8434317
-0.1416720 0.2002318 0.8434463
-0.1570157 0.1930042 0.8427561
-0.1569913 0.1935570 0.8426675
-0.1569785 0.1941204 0.8425768
-0.1569761 0.1946948 0.8424889
-0.1569802 0.1952770 0.8424259
-0.1569891 0.1958667 0.8423608
-0.1569997 0.1964598 0.8422956
-0.1570110 0.1970573 0.8422380
-0.1566062 0.1974979 0.8421739
-0.1566116 0.1980774 0.8421158
-0.1566210 0.1986672 0.8420627
-0.1566236 0.1992464 0.8420232
-0.1566955 0.1899409 0.8431912
-0.1566290 0.1906635 0.8430976
-0.1566125 0.1912170 0.8430196
-0.1564960 0.1919511 0.8429143
-0.1564534 0.1924867 0.8428441
-0.1564201 0.1930274 0.8427424
-0.1563992 0.1935737 0.8426512
-0.1563870 0.1941309 0.8425576
-0.1563846 0.1946995 0.8424656
-0.1563883 0.1952770 0.8423936
-0.1563974 0.1958658 0.8423217
-0.1564075 0.1964581 0.8422516
-0.1564187 0.1970563 0.8421888
-0.1560420 0.1974946 0.8421203
-0.1560438 0.1980708 0.8420618
-0.1560502 0.1986574 0.8420095
-0.1560524 0.1992373 0.8419679
-0.1561226 0.1882895 0.8433891
-0.1561156 0.1888464 0.8433467
-0.1561103 0.1893970 0.8432978
-0.1561057 0.1899442 0.8432163
-0.1560245 0.1906841 0.8431042
-0.1560086 0.1912317 0.8430286
-0.1558861 0.1919851 0.8429085
-0.1558427 0.1925130 0.8428318
-0.1558113 0.1930475 0.8427366
-0.1557940 0.1935864 0.8426352
-0.1557855 0.1941389 0.8425388
-0.1557846 0.1947023 0.8424436
-0.1557894 0.1952760 0.8423642
-0.1557978 0.1958635 0.8422864
-0.1558082 0.1964557 0.8422114
-0.1558198 0.1970543 0.8421438
-0.1554677 0.1974990 0.8420788
-0.1554677 0.1980729 0.8420144
-0.1554714 0.1986565 0.8419577
-0.1554711 0.1992366 0.8419151
-0.1555265 0.1888601 0.8433592
-0.1555175 0.1894097 0.8433068
-0.1555090 0.1899521 0.8432261
-0.1554258 0.1907012 0.8431081
-0.1554064 0.1912443 0.8430319
-0.1552842 0.1920117 0.8429054
-0.1552449 0.1925315 0.8428182
-0.1552162 0.1930605 0.8427257
-0.1550361 0.1937749 0.8425911
-0.1550047 0.1942756 0.8425037
-0.1549782 0.1947739 0.8424024
-0.1549506 0.1952933 0.8423242
-0.1549275 0.1958290 0.8422464
-0.1549118 0.1963789 0.8421699
-0.1549006 0.1969368 0.8420995
-0.1548950 0.1975036 0.8420377
-0.1548934 0.1980766 0.8419705
-0.1548956 0.1986592 0.8419112
-0.1548938 0.1992397 0.8418656
-0.1549116 0.1899570 0.8432277
-0.1548231 0.1907128 0.8431084
-0.1548020 0.1912522 0.8430248
-0.1547871 0.1917914 0.8429313
-0.1546408 0.1925471 0.8428040
-0.1546155 0.1930688 0.8427106
-0.1544515 0.1937940 0.8425725
-0.1544235 0.1942890 0.8424843
-0.1544023 0.1947859 0.8423830
-0.1543777 0.1953036 0.8423014
-0.1543540 0.1958360 0.8422203
-0.1543389 0.1963856 0.8421407
-0.1543254 0.1969403 0.8420669
-0.1543176 0.1975067 0.8420014
-0.1543140 0.1980788 0.8419315
-0.1543147 0.1986616 0.8418696
-0.1543124 0.1992432 0.8418208
-0.1543224 0.1899622 0.8432257
-0.1542118 0.1907203 0.8431047
-0.1541936 0.1912567 0.8430168
-0.1541800 0.1917922 0.8429230
-0.1540252 0.1925590 0.8427878
-0.1540095 0.1930772 0.8426943
-0.1538388 0.1938084 0.8425533
-0.1538212 0.1943047 0.8424632
-0.1538081 0.1948000 0.8423642
-0.1537891 0.1953158 0.8422801
-0.1537695 0.1958443 0.8421970
-0.1537543 0.1963900 0.8421149
-0.1537416 0.1969426 0.8420379
-0.1537337 0.1975102 0.8419703
-0.1537276 0.1980827 0.8419008
-0.1537259 0.1986657 0.8418323
-0.1537228 0.1992488 0.8417813
-0.1537315 0.1899653 0.8432147
-0.1537226 0.1904880 0.8431304
-0.1537165 0.1910105 0.8430434
-0.1535743 0.1917938 0.8429107
-0.1534144 0.1925666 0.8427704
-0.1534039 0.1930838 0.8426773
-0.1532387 0.1938271 0.8425338
-0.1532275 0.1943240 0.8424436
-0.1532204 0.1948166 0.8423513
-0.1532064 0.1953295 0.8422618
-0.1531883 0.1958536 0.8421779
-0.1531724 0.1963960 0.8420943
-0.1531593 0.1969475 0.8420154
-0.1531502 0.1975146 0.8419445
-0.1531434 0.1980887 0.8418724
-0.1531410 0.1986745 0.8418029
-0.1531360 0.1992575 0.8417490
-0.1531385 0.1899672 0.8431959
-0.1531286 0.1904877 0.8431139
-0.1531223 0.1910096 0.8430266
-0.1529682 0.1917933 0.8428929
-0.1528060 0.1925724 0.8427514
-0.1527999 0.1930882 0.8426598
-0.1526298 0.1938401 0.8425155
-0.1526273 0.1943387 0.8424260
-0.1526254 0.1948282 0.8423366
-0.1526171 0.1953405 0.8422469
-0.1526009 0.1958629 0.8421625
-0.1525855 0.1964037 0.8420730
-0.1525705 0.1969529 0.8419925
-0.1525603 0.1975191 0.8419186
-0.1525520 0.1980935 0.8418439
-0.1525482 0.1986791 0.8417743
-0.1525439 0.1992640 0.8417176
-0.1525379 0.1904922 0.8430941
-0.1525286 0.1910106 0.8430075
-0.1525223 0.1915392 0.8429212
-0.1521892 0.1925758 0.8427308
-0.1521893 0.1930932 0.8426413
-0.1521860 0.1936140 0.8425441
-0.1520367 0.1943517 0.8424104
-0.1520373 0.1948398 0.8423232
-0.1520320 0.1953535 0.8422332
-0.1520181 0.1958749 0.8421482
-0.1520026 0.1964149 0.8420589
-0.1519877 0.1969630 0.8419781
-0.1519750 0.1975268 0.8419033
-0.1519647 0.1980994 0.8418244
-0.1519587 0.1986841 0.8417545
-0.1519545 0.1992701 0.8416950
-0.1519448 0.1904961 0.8430620
-0.1519311 0.1910121 0.8429815
-0.1519220 0.1915376 0.8429007
-0.1515805 0.1925777 0.8427173
-0.1515836 0.1930969 0.8426281
-0.1515818 0.1936177 0.8425316
-0.1514434 0.1943632 0.8423966
-0.1514451 0.1948494 0.8423136
-0.1514397 0.1953610 0.8422217
-0.1514275 0.1958833 0.8421370
-0.1514131 0.1964224 0.8420480
-0.1513988 0.1969694 0.8419672
-0.1513857 0.1975316 0.8418917
-0.1513747 0.1981042 0.8418133
-0.1513675 0.1986882 0.8417414
-0.1513635 0.1992756 0.8416794
-0.1513545 0.1904969 0.8430332
-0.1513400 0.1910129 0.8429544
-0.1513254 0.1915360 0.8428768
-0.1511434 0.1923247 0.8427458
-0.1511314 0.1928599 0.8426549
-0.1509769 0.1936202 0.8425222
-0.1509712 0.1941484 0.8424286
-0.1509612 0.1946903 0.8423339
-0.1508427 0.1953676 0.8422157
-0.1508321 0.1958895 0.8421311
-0.1508191 0.1964283 0.8420479
-0.1508061 0.1969739 0.8419664
-0.1507935 0.1975352 0.8418911
-0.1507836 0.1981084 0.8418131
-0.1507759 0.1986927 0.8417402
-0.1507712 0.1992800 0.8416758
-0.1507540 0.1904999 0.8430113
-0.1507373 0.1910150 0.8429347
-0.1507202 0.1915362 0.8428598
-0.1505364 0.1923216 0.8427368
-0.1505254 0.1928593 0.8426451
-0.1503718 0.1936180 0.8425086
-0.1503672 0.1941484 0.8424196
-0.1503574 0.1946907 0.8423282
-0.1502501 0.1953728 0.8422131
-0.1502418 0.1958968 0.8421304
-0.1502302 0.1964354 0.8420495
-0.1502169 0.1969788 0.8419707
-0.1502044 0.1975384 0.8418989
-0.1501951 0.1981130 0.8418217
-0.1501867 0.1986975 0.8417483
-0.1501802 0.1992847 0.8416831
-0.1501834 0.1899732 0.8430311
-0.1501655 0.1904982 0.8429700
-0.1501476 0.1910197 0.8428950
-0.1501264 0.1915453 0.8428244
-0.1499310 0.1923192 0.8427157
-0.1499224 0.1928623 0.8426254
-0.1497636 0.1936151 0.8424996
-0.1497619 0.1941508 0.8424149
-0.1497552 0.1946959 0.8423272
-0.1496421 0.1953799 0.8422180
-0.1496388 0.1959072 0.8421386
-0.1496327 0.1964441 0.8420600
-0.1496236 0.1969848 0.8419843
-0.1496148 0.1975422 0.8419155
-0.1496062 0.1981166 0.8418421
-0.1495988 0.1987000 0.8417677
-0.1495922 0.1992871 0.8417038
-0.1496642 0.1854212 0.8431399
-0.1496601 0.1860021 0.8431482
-0.1496535 0.1865832 0.8431439
-0.1496463 0.1871659 0.8431474
-0.1496422 0.1877429 0.8431336
-0.1496358 0.1883138 0.8431018
-0.1496282 0.1888747 0.8430689
-0.1496183 0.1894269 0.8430309
-0.1496013 0.1899710 0.8429840
-0.1495812 0.1905012 0.8429294
-0.1495613 0.1910286 0.8428578
-0.1495364 0.1915571 0.8427937
-0.1493275 0.1923147 0.8427004
-0.1493220 0.1928641 0.8426116
-0.1491469 0.1936057 0.8424932
-0.1491507 0.1941489 0.8424142
-0.1491485 0.1946979 0.8423288
-0.1490250 0.1953826 0.8422295
-0.1490270 0.1959134 0.8421541
-0.1490290 0.1964508 0.8420794
-0.1490265 0.1969908 0.8420071
-0.1490203 0.1975469 0.8419397
-0.1490161 0.1981194 0.8418716
-0.1490103 0.1987022 0.8417998
-0.1491108 0.1854424 0.8430742
-0.1491048 0.1860228 0.8430736
-0.1490936 0.1866069 0.8430769
-0.1490821 0.1871867 0.8430818
-0.1490744 0.1877572 0.8430698
-0.1490646 0.1883224 0.8430424
-0.1490544 0.1888812 0.8430124
-0.1490422 0.1894324 0.8429780
-0.1490233 0.1899746 0.8429355
-0.1490014 0.1905085 0.8428851
-0.1489787 0.1910413 0.8428188
-0.1489541 0.1915729 0.8427568
-0.1487233 0.1923138 0.8426816
-0.1487202 0.1928673 0.8425963
-0.1487117 0.1934249 0.8425219
-0.1485389 0.1941451 0.8424161
-0.1485415 0.1946992 0.8423349
-0.1485398 0.1952565 0.8422588
-0.1484201 0.1959159 0.8421738
-0.1484272 0.1964561 0.8421041
-0.1484302 0.1969963 0.8420364
-0.1484272 0.1975520 0.8419705
-0.1484272 0.1981220 0.8419060
-0.1484228 0.1987023 0.8418382
-0.1485698 0.1854594 0.8429974
-0.1485609 0.1860444 0.8429936
-0.1485467 0.1866330 0.8429960
-0.1485311 0.1872139 0.8430026
-0.1485208 0.1877839 0.8429923
-0.1485070 0.1883444 0.8429717
-0.1484919 0.1889021 0.8429467
-0.1484749 0.1894544 0.8429172
-0.1484497 0.1899956 0.8428824
-0.1484220 0.1905296 0.8428408
-0.1483901 0.1910627 0.8427878
-0.1483625 0.1915981 0.8427259
-0.1481200 0.1923140 0.8426605
-0.1481139 0.1928746 0.8425885
-0.1481056 0.1934356 0.8425147
-0.1479289 0.1941409 0.8424227
-0.1479354 0.1947022 0.8423461
-0.1479365 0.1952641 0.8422778
-0.1478250 0.1959217 0.8422091
-0.1478344 0.1964637 0.8421446
-0.1478404 0.1970058 0.8420789
-0.1478434 0.1975584 0.8420182
-0.1478484 0.1981247 0.8419590
-0.1478473 0.1987008 0.8418926
-0.1479845 0.1872416 0.8429158
-0.1479731 0.1878132 0.8429089
-0.1479557 0.1883756 0.8428948
-0.1479361 0.1889345 0.8428744
-0.1479134 0.1894876 0.8428484
-0.1478830 0.1900311 0.8428183
-0.1478478 0.1905671 0.8427833
-0.1478087 0.1911034 0.8427429
-0.1477734 0.1916415 0.8426895
-0.1475203 0.1857147 0.8428256
-0.1475094 0.1863136 0.8428311
-0.1475177 0.1923152 0.8426348
-0.1475090 0.1928822 0.8425731
-0.1474991 0.1934487 0.8425085
-0.1473218 0.1941361 0.8424377
-0.1473317 0.1947057 0.8423700
-0.1473344 0.1952723 0.8423070
-0.1472372 0.1959276 0.8422482
-0.1472489 0.1964708 0.8421905
-0.1472591 0.1970140 0.8421312
-0.1472660 0.1975644 0.8420745
-0.1472754 0.1981282 0.8420164
-0.1472790 0.1986988 0.8419517
-0.1474459 0.1872719 0.8428358
-0.1474308 0.1878476 0.8428206
-0.1474075 0.1884133 0.8428142
-0.1473807 0.1889719 0.8428004
-0.1473515 0.1895258 0.8427780
-0.1473148 0.1900720 0.8427521
-0.1472776 0.1906134 0.8427254
-0.1472315 0.1911512 0.8426921
-0.1471843 0.1916915 0.8426534
-0.1471360 0.1922310 0.8426124
-0.1470840 0.1927773 0.8425619
-0.1469677 0.1857407 0.8427340
-0.1469555 0.1863406 0.8427395
-0.1468920 0.1934626 0.8425092
-0.1467122 0.1941259 0.8424501
-0.1467249 0.1947048 0.8423892
-0.1467301 0.1952777 0.8423340
-0.1466438 0.1959258 0.8422969
-0.1466637 0.1964738 0.8422477
-0.1466804 0.1970208 0.8421960
-0.1466953 0.1975664 0.8421430
-0.1467105 0.1981275 0.8420924
-0.1467195 0.1986951 0.8420348
-0.1467443 0.1901186 0.8426939
-0.1467001 0.1906608 0.8426719
-0.1466534 0.1912047 0.8426474
-0.1465995 0.1917463 0.8426172
-0.1465466 0.1922841 0.8425692
-0.1464838 0.1928339 0.8425460
-0.1464062 0.1863668 0.8426521
-0.1463910 0.1869665 0.8426574
-0.1463778 0.1875650 0.8426638
-0.1463643 0.1881636 0.8426678
-0.1463542 0.1887636 0.8426679
-0.1463471 0.1893642 0.8426644
-0.1462848 0.1934806 0.8425128
-0.1458841 0.1854238 0.8425641
-0.1461047 0.1941151 0.8424790
-0.1461219 0.1947049 0.8424344
-0.1461313 0.1952857 0.8423870
-0.1460675 0.1959159 0.8423515
-0.1460973 0.1964680 0.8423035
-0.1461226 0.1970178 0.8422560
-0.1461405 0.1975615 0.8422149
-0.1461560 0.1981253 0.8421702
-0.1461718 0.1986907 0.8421237
-0.1460630 0.1912709 0.8426024
-0.1460047 0.1918102 0.8425680
-0.1457845 0.1887905 0.8425952
-0.1457711 0.1893871 0.8425972
-0.1457559 0.1899815 0.8425994
-0.1457430 0.1905699 0.8426009
-0.1457042 0.1923349 0.8425721
-0.1456892 0.1929172 0.8425520
-0.1456732 0.1934982 0.8425195
-0.1456550 0.1940803 0.8425003
-0.1456356 0.1946635 0.8424722
-0.1453346 0.1854478 0.8424794
-0.1453244 0.1860435 0.8424835
-0.1453126 0.1866358 0.8424899
-0.1453109 0.1872405 0.8425026
-0.1453127 0.1878451 0.8425052
-0.1455354 0.1952888 0.8424435
-0.1455455 0.1958778 0.8424146
-0.1455515 0.1964652 0.8423812
-0.1455674 0.1970131 0.8423461
-0.1455900 0.1975531 0.8423080
-0.1456076 0.1981192 0.8422658
-0.1456300 0.1986822 0.8422228
-0.1454757 0.1913251 0.8425560
-0.1454105 0.1918690 0.8425438
-0.1452145 0.1888221 0.8425172
-0.1451937 0.1894163 0.8425302
-0.1451714 0.1900074 0.8425432
-0.1451508 0.1905896 0.8425549
-0.1451002 0.1923485 0.8425567
-0.1450831 0.1929324 0.8425516
-0.1450666 0.1935168 0.8425499
-0.1450488 0.1941022 0.8425432
-0.1450306 0.1946873 0.8425259
-0.1447853 0.1854679 0.8424005
-0.1447739 0.1860653 0.8424078
-0.1447610 0.1866587 0.8424185
-0.1447543 0.1872581 0.8424325
-0.1447509 0.1878588 0.8424400
-0.1449372 0.1952867 0.8425089
-0.1449536 0.1958803 0.8424932
-0.1449673 0.1964717 0.8424786
-0.1450075 0.1969957 0.8424485
-0.1450343 0.1975418 0.8424153
-0.1450616 0.1981082 0.8423732
-0.1450943 0.1986693 0.8423306
-0.1445892 0.1900317 0.8425116
-0.1445646 0.1906088 0.8425195
-0.1445402 0.1911924 0.8425304
-0.1445208 0.1917777 0.8425458
-0.1445017 0.1923623 0.8425538
-0.1444832 0.1929473 0.8425625
