# 3D Systems, Inc.
# New Model
0.2328919 0.1971168 0.8567776
0.2329136 0.1977413 0.8568729
0.2329557 0.1989815 0.8570795
0.2329711 0.1995869 0.8571904
0.2329914 0.2013636 0.8574925
0.2329845 0.2019323 0.8575958
0.2329709 0.2025008 0.8576970
0.2330021 0.1986478 0.8570169
0.2330499 0.2004708 0.8573354
0.2330634 0.2010791 0.8574438
0.2330794 0.2034688 0.8578560
0.2330667 0.2040431 0.8579542
0.2330453 0.2046161 0.8580459
0.2330186 0.2051875 0.8581391
0.2334564 0.1965116 0.8565975
0.2334729 0.1971260 0.8566935
0.2334897 0.1977464 0.8567920
0.2335227 0.1989772 0.8570061
0.2335347 0.1995804 0.8571196
0.2335476 0.2001817 0.8572246
0.2335495 0.2007733 0.8573328
0.2335487 0.2013521 0.8574324
0.2335398 0.2019158 0.8575434
0.2335247 0.2024815 0.8576481
0.2336156 0.1986520 0.8569386
0.2336703 0.2034627 0.8578221
0.2336559 0.2040325 0.8579239
0.2336344 0.2046005 0.8580225
0.2336098 0.2051686 0.8581186
0.2340462 0.1965233 0.8565157
0.2340589 0.1971348 0.8566152
0.2340707 0.1977515 0.8567168
0.2340946 0.1989723 0.8569405
0.2341039 0.1995741 0.8570578
0.2341134 0.2001743 0.8571636
0.2341122 0.2007635 0.8572775
0.2341093 0.2013392 0.8573819
0.2340981 0.2018997 0.8574976
0.2340801 0.2024631 0.8576068
0.2342413 0.1986564 0.8568666
0.2342631 0.2034568 0.8577962
0.2342468 0.2040218 0.8579030
0.2342250 0.2045852 0.8580071
0.2342019 0.2051495 0.8581046
0.2346401 0.1965324 0.8564410
0.2346483 0.1971416 0.8565450
0.2346545 0.1977557 0.8566501
0.2346599 0.1983677 0.8567598
0.2346667 0.1989697 0.8568786
0.2346721 0.1995712 0.8569985
0.2346773 0.2001706 0.8571079
0.2346723 0.2007589 0.8572281
0.2346655 0.2013329 0.8573361
0.2346528 0.2018877 0.8574571
0.2346359 0.2024468 0.8575749
0.2346240 0.2030128 0.8576911
0.2348485 0.2040122 0.8578807
0.2348257 0.2045699 0.8579929
0.2348033 0.2051301 0.8580929
0.2352443 0.1965445 0.8563613
0.2352515 0.1971518 0.8564684
0.2352565 0.1977634 0.8565777
0.2352603 0.1983733 0.8566909
0.2352650 0.1989725 0.8568134
0.2352700 0.1995728 0.8569375
0.2352736 0.2001715 0.8570509
0.2352668 0.2007592 0.8571771
0.2352560 0.2013288 0.8572922
0.2352408 0.2018810 0.8574187
0.2352174 0.2024341 0.8575382
0.2351976 0.2029901 0.8576605
0.2354456 0.2039967 0.8578743
0.2354203 0.2045490 0.8579910
0.2353967 0.2051026 0.8580968
0.2358512 0.1965552 0.8562884
0.2358564 0.1971615 0.8563984
0.2358586 0.1977717 0.8565105
0.2358598 0.1983803 0.8566287
0.2358625 0.1989773 0.8567565
0.2358646 0.1995749 0.8568838
0.2358658 0.2001727 0.8570014
0.2358558 0.2007596 0.8571336
0.2358419 0.2013285 0.8572519
0.2358235 0.2018774 0.8573847
0.2357967 0.2024262 0.8575098
0.2360713 0.2034401 0.8577383
0.2360489 0.2039877 0.8578643
0.2360243 0.2045353 0.8579845
0.2364608 0.1965653 0.8562210
0.2364628 0.1971708 0.8563333
0.2364620 0.1977800 0.8564502
0.2364599 0.1983882 0.8565725
0.2364598 0.1989830 0.8567057
0.2364588 0.1995780 0.8568371
0.2364567 0.2001751 0.8569588
0.2364418 0.2007610 0.8570972
0.2364241 0.2013271 0.8572185
0.2364026 0.2018713 0.8573569
0.2363717 0.2024156 0.8574858
0.2366767 0.2034336 0.8577288
0.2366535 0.2039747 0.8578589
0.2366308 0.2045164 0.8579864
0.2370716 0.1965758 0.8561594
0.2370695 0.1971809 0.8562746
0.2370645 0.1977903 0.8563960
0.2370582 0.1983988 0.8565226
0.2370557 0.1989918 0.8566620
0.2370511 0.1995841 0.8567974
0.2370471 0.2001792 0.8569230
0.2370289 0.2007629 0.8570672
0.2370073 0.2013257 0.8571923
0.2369839 0.2018660 0.8573355
0.2369516 0.2024058 0.8574703
0.2372774 0.2034239 0.8577245
0.2372517 0.2039588 0.8578600
0.2372279 0.2044973 0.8579925
0.2376800 0.1965880 0.8561042
0.2376725 0.1971942 0.8562233
0.2376619 0.1978053 0.8563497
0.2380131 0.1987043 0.8565321
0.2380049 0.1993114 0.8566753
0.2379957 0.1999124 0.8568207
0.2379880 0.2005132 0.8569563
0.2379762 0.2011136 0.8571151
0.2379514 0.2017153 0.8572673
0.2379219 0.2022918 0.8574261
0.2378926 0.2028554 0.8575830
0.2378672 0.2034104 0.8577241
0.2378358 0.2039378 0.8578640
0.2378143 0.2044724 0.8580030
0.2382848 0.1966008 0.8560569
0.2382726 0.1972076 0.8561804
0.2382582 0.1978207 0.8563107
0.2386357 0.1987230 0.8565028
0.2386252 0.1993273 0.8566497
0.2386139 0.1999263 0.8567996
0.2386035 0.2005252 0.8569405
0.2385849 0.2011242 0.8571061
0.2385510 0.2017197 0.8572629
0.2385152 0.2022888 0.8574274
0.2384817 0.2028468 0.8575877
0.2384508 0.2033950 0.8577289
0.2384200 0.2039158 0.8578764
0.2384006 0.2044452 0.8580160
0.2392799 0.1969765 0.8560752
0.2392744 0.1975614 0.8562056
0.2392640 0.1981494 0.8563376
0.2392486 0.1987465 0.8564826
0.2392365 0.1993470 0.8566330
0.2392235 0.1999434 0.8567861
0.2392101 0.2005403 0.8569307
0.2391834 0.2011378 0.8571000
0.2391396 0.2017244 0.8572649
0.2390987 0.2022852 0.8574306
0.2390656 0.2028366 0.8575973
0.2390286 0.2033770 0.8577397
0.2390089 0.2038936 0.8578903
0.2389981 0.2044186 0.8580354
0.2253199 0.2235653 0.8574326
0.2259220 0.2229545 0.8573788
0.2258364 0.2235075 0.8572577
0.2264251 0.2228942 0.8572167
0.2263357 0.2234488 0.8570917
0.2272236 0.2229050 0.8569231
0.2271373 0.2234396 0.8568011
0.2270891 0.2217279 0.8573094
0.2270033 0.2222762 0.8571857
0.2278753 0.2217828 0.8570154
0.2277991 0.2223109 0.8568914
0.2277170 0.2228399 0.8567668
0.2276291 0.2233751 0.8566452
0.2276678 0.2211037 0.8572813
0.2283718 0.2217161 0.8568665
0.2282916 0.2222455 0.8567458
0.2282070 0.2227766 0.8566216
0.2281174 0.2233174 0.8564937
0.2281662 0.2210153 0.8571356
0.2290169 0.2228284 0.8563278
0.2289236 0.2233254 0.8562105
0.2288317 0.2238389 0.8560901
0.2289465 0.2211245 0.8568490
0.2288660 0.2216405 0.8567230
0.2287846 0.2221729 0.8566032
0.2296925 0.2233150 0.8559618
0.2295895 0.2237572 0.8558576
0.2288362 0.2198443 0.8572400
0.2287537 0.2203807 0.8571175
0.2296431 0.2217532 0.8564359
0.2295681 0.2222554 0.8563087
0.2294889 0.2227524 0.8561901
0.2295900 0.2200167 0.8569652
0.2295178 0.2205294 0.8568326
0.2294390 0.2210400 0.8567097
0.2301680 0.2232529 0.8558225
0.2300771 0.2237114 0.8557137
0.2294369 0.2192260 0.8572420
0.2301185 0.2216783 0.8563067
0.2300479 0.2221827 0.8561818
0.2299709 0.2226842 0.8560549
0.2300901 0.2199449 0.8568381
0.2300186 0.2204467 0.8567064
0.2299431 0.2209563 0.8565807
0.2307253 0.2227380 0.8558005
0.2306454 0.2231978 0.8556877
0.2305618 0.2236705 0.8555696
0.2299732 0.2191417 0.8571239
0.2306671 0.2211479 0.8563022
0.2306106 0.2216066 0.8561742
0.2305395 0.2221095 0.8560509
0.2306056 0.2198676 0.8567189
0.2305348 0.2203613 0.8565822
0.2313208 0.2218067 0.8558972
0.2312648 0.2222257 0.8557871
0.2311970 0.2226704 0.8556719
0.2311264 0.2231422 0.8555546
0.2310504 0.2236281 0.8554308
0.2305188 0.2190450 0.8570110
0.2311712 0.2210679 0.8561752
0.2318290 0.2231468 0.8553451
0.2317607 0.2235675 0.8552352
0.2312031 0.2193050 0.8567371
0.2311343 0.2197870 0.8566030
0.2310631 0.2202692 0.8564632
0.2318041 0.2217328 0.8557778
0.2317554 0.2221585 0.8556663
0.2316882 0.2226157 0.8555427
0.2312259 0.2179686 0.8571815
0.2311595 0.2184620 0.8570359
0.2317966 0.2200839 0.8563227
0.2317403 0.2205367 0.8561954
0.2316838 0.2209886 0.8560580
0.2323150 0.2231026 0.8552207
0.2322516 0.2235328 0.8551037
0.2317435 0.2192323 0.8566356
0.2322911 0.2216617 0.8556598
0.2322485 0.2220921 0.8555441
0.2321847 0.2225615 0.8554185
0.2318584 0.2174133 0.8572348
0.2317988 0.2178939 0.8570851
0.2317336 0.2183687 0.8569428
0.2323144 0.2200164 0.8562279
0.2322617 0.2204562 0.8560860
0.2322068 0.2209053 0.8559466
0.2328378 0.2226852 0.8551923
0.2328006 0.2230663 0.8550999
0.2327438 0.2235038 0.8549762
0.2322931 0.2191542 0.8565395
0.2327920 0.2215923 0.8555486
0.2327538 0.2220269 0.8554231
0.2333236 0.2238735 0.8547212
0.2324376 0.2173572 0.8571468
0.2323856 0.2178228 0.8570032
0.2323211 0.2182754 0.8568516
0.2328455 0.2199433 0.8561281
0.2327943 0.2203762 0.8559806
0.2327435 0.2208283 0.8558444
0.2334125 0.2218105 0.8553145
0.2333781 0.2222121 0.8551962
0.2333301 0.2226295 0.8550779
0.2332917 0.2230287 0.8549787
0.2332422 0.2234745 0.8548526
0.2329394 0.2181821 0.8567628
0.2329035 0.2186309 0.8566017
0.2328571 0.2190723 0.8564457
0.2333496 0.2210827 0.8555883
0.2338141 0.2238540 0.8546080
0.2330284 0.2172951 0.8570794
0.2334125 0.2194358 0.8561793
0.2333781 0.2198669 0.8560300
0.2333368 0.2202915 0.8558777
0.2338977 0.2217458 0.8552158
0.2338711 0.2221571 0.8550971
0.2338276 0.2225843 0.8549743
0.2337898 0.2229926 0.8548573
0.2337424 0.2234473 0.8547281
0.2335025 0.2181288 0.8566851
0.2334741 0.2185661 0.8565180
0.2338725 0.2210182 0.8554991
0.2343536 0.2230737 0.8547039
0.2343304 0.2234314 0.8545912
0.2343017 0.2238313 0.8544915
0.2336312 0.2172419 0.8570214
0.2339642 0.2193711 0.8560948
0.2339366 0.2197944 0.8559459
0.2339017 0.2202187 0.8557821
0.2343982 0.2216977 0.8551306
0.2343730 0.2221100 0.8549897
0.2343379 0.2225349 0.8548657
0.2340756 0.2180750 0.8566057
0.2340574 0.2184989 0.8564404
0.2344141 0.2209589 0.8554119
0.2348634 0.2226550 0.8546944
0.2348396 0.2230466 0.8545943
0.2348252 0.2234086 0.8544775
0.2348032 0.2238179 0.8543709
0.2342376 0.2171847 0.8569553
0.2345329 0.2193211 0.8560271
0.2345111 0.2197316 0.8558675
0.2344785 0.2201496 0.8556975
0.2349510 0.2212614 0.8551908
0.2349181 0.2216473 0.8550322
0.2348964 0.2220609 0.8548850
0.2346704 0.2176060 0.8567196
0.2346674 0.2180357 0.8565430
0.2346516 0.2184520 0.8563819
0.2350240 0.2200803 0.8556325
0.2349975 0.2204845 0.8554756
0.2353857 0.2226319 0.8545754
0.2353695 0.2230206 0.8544674
0.2353562 0.2233949 0.8543540
0.2353353 0.2238138 0.8542425
0.2351069 0.2192790 0.8559659
0.2354820 0.2212128 0.8550945
0.2354524 0.2216023 0.8549263
0.2354476 0.2220053 0.8547755
0.2352676 0.2175865 0.8566822
0.2352657 0.2180030 0.8565003
0.2352507 0.2184073 0.8563314
0.2355886 0.2200346 0.8555580
0.2355613 0.2204313 0.8553909
0.2359289 0.2225888 0.8544668
0.2359114 0.2229819 0.8543466
0.2358999 0.2233728 0.8542362
0.2358792 0.2238007 0.8541192
0.2356920 0.2192245 0.8558984
0.2360363 0.2211477 0.8550009
0.2360035 0.2215492 0.8548282
0.2360058 0.2219476 0.8546722
0.2363645 0.2233748 0.8541322
0.2363645 0.2237418 0.8540292
0.2358760 0.2175625 0.8566445
0.2358712 0.2179700 0.8564643
0.2358539 0.2183607 0.8562846
0.2361630 0.2199794 0.8554779
0.2361317 0.2203774 0.8553074
0.2364806 0.2225541 0.8543732
0.2362874 0.2183952 0.8562078
0.2362961 0.2187859 0.8560154
0.2362863 0.2191720 0.8558331
0.2366040 0.2210884 0.8549189
0.2365692 0.2214907 0.8547349
0.2365586 0.2219029 0.8545615
0.2368957 0.2230122 0.8541288
0.2368832 0.2233654 0.8540247
0.2368909 0.2237329 0.8539204
0.2364795 0.2175409 0.8566106
0.2367445 0.2199274 0.8554076
0.2367141 0.2203233 0.8552307
0.2370320 0.2225196 0.8542830
0.2368872 0.2183685 0.8561583
0.2368969 0.2187489 0.8559648
0.2368848 0.2191233 0.8557729
0.2371686 0.2210415 0.8548404
0.2371400 0.2214396 0.8546482
0.2371245 0.2218618 0.8544593
0.2374348 0.2229896 0.8540202
0.2374372 0.2233507 0.8539188
0.2374392 0.2237212 0.8538177
0.2370909 0.2175216 0.8565772
0.2373302 0.2198848 0.8553420
0.2372989 0.2202718 0.8551488
0.2375771 0.2224796 0.8541820
0.2373210 0.2162539 0.8571953
0.2373329 0.2166521 0.8569983
0.2374858 0.2183478 0.8561121
0.2374954 0.2187210 0.8559237
0.2374836 0.2190830 0.8557282
0.2377392 0.2209994 0.8547692
0.2377169 0.2213964 0.8545779
0.2377019 0.2218108 0.8543631
0.2377043 0.2175074 0.8565504
0.2379245 0.2198438 0.8552828
0.2378903 0.2202272 0.8550820
0.2381108 0.2224442 0.8540865
0.2381382 0.2228389 0.8539352
0.2381253 0.2232896 0.8538377
0.2381140 0.2237285 0.8536891
0.2379469 0.2162611 0.8571862
0.2379540 0.2166521 0.8569948
0.2380871 0.2183296 0.8560771
0.2380948 0.2186916 0.8558841
0.2380812 0.2190484 0.8556910
0.2383135 0.2209605 0.8547051
0.2382956 0.2213606 0.8545132
0.2382822 0.2217679 0.8542743
0.2383107 0.2174988 0.8565382
0.2385163 0.2198135 0.8552395
0.2384852 0.2201877 0.8550196
0.2387061 0.2228093 0.8538456
0.2386892 0.2232651 0.8537487
0.2386789 0.2237115 0.8535947
0.2385612 0.2162744 0.8571915
0.2385717 0.2166580 0.8570000
0.2386838 0.2183207 0.8560470
0.2386941 0.2186732 0.8558545
0.2386796 0.2190215 0.8556523
0.2388775 0.2213335 0.8544569
0.2388696 0.2217433 0.8542227
0.2388744 0.2221811 0.8540443
0.2389182 0.2174996 0.8565334
0.2391026 0.2197841 0.8551815
0.2390769 0.2201593 0.8549686
0.2390639 0.2205976 0.8547920
0.2391702 0.2162985 0.8572042
0.2391878 0.2166677 0.8570059
0.2392763 0.2183244 0.8560296
0.2392932 0.2186649 0.8558316
0.2392841 0.2190066 0.8556244
0.2395237 0.2175128 0.8565403
0.2397743 0.2163344 0.8572271
0.2398036 0.2166904 0.8570228
0.2153382 0.2371473 0.8574410
0.2161135 0.2353813 0.8575295
0.2160023 0.2359314 0.8574476
0.2158849 0.2364869 0.8573473
0.2157996 0.2370540 0.8572723
0.2169346 0.2336670 0.8576531
0.2168003 0.2341962 0.8575609
0.2166720 0.2347338 0.8574701
0.2165495 0.2352815 0.8573711
0.2164359 0.2358454 0.8572761
0.2163249 0.2364089 0.8571786
0.2162424 0.2369973 0.8570955
0.2174338 0.2352495 0.8569803
0.2173083 0.2357958 0.8568947
0.2172065 0.2363426 0.8568164
0.2171166 0.2369118 0.8567341
0.2173504 0.2335469 0.8574990
0.2172149 0.2340828 0.8573918
0.2170924 0.2346337 0.8572961
0.2183133 0.2352099 0.8565981
0.2181887 0.2357135 0.8565173
0.2180864 0.2362134 0.8564674
0.2179861 0.2367812 0.8563968
0.2179091 0.2373047 0.8563548
0.2183665 0.2331203 0.8571646
0.2182280 0.2336097 0.8570759
0.2180935 0.2341104 0.8569794
0.2179698 0.2346246 0.8568989
0.2183095 0.2314013 0.8577487
0.2181701 0.2318920 0.8576450
0.2180352 0.2323941 0.8575433
0.2189685 0.2341444 0.8565887
0.2188423 0.2346215 0.8565158
0.2187275 0.2351052 0.8564463
0.2186094 0.2356255 0.8563546
0.2185197 0.2361446 0.8563050
0.2184250 0.2367053 0.8562343
0.2183672 0.2372399 0.8561984
0.2190200 0.2320464 0.8571932
0.2188923 0.2325165 0.8571053
0.2187629 0.2329930 0.8570094
0.2186316 0.2334896 0.8569166
0.2187164 0.2312655 0.8576015
0.2193636 0.2340352 0.8564409
0.2192452 0.2345221 0.8563619
0.2191363 0.2350209 0.8562836
0.2190295 0.2355552 0.8561907
0.2189460 0.2360971 0.8561317
0.2188624 0.2366591 0.8560621
0.2188145 0.2372003 0.8560226
0.2194223 0.2319115 0.8570612
0.2192997 0.2323864 0.8569705
0.2191720 0.2328681 0.8568588
0.2190445 0.2333727 0.8567667
0.2202697 0.2336848 0.8561401
0.2201610 0.2341142 0.8560680
0.2200560 0.2345461 0.8560114
0.2199519 0.2349716 0.8559567
0.2198462 0.2354511 0.8558691
0.2197615 0.2359692 0.8558064
0.2196808 0.2364528 0.8557602
0.2196146 0.2369562 0.8557148
0.2191414 0.2311177 0.8574486
0.2199945 0.2329945 0.8564512
0.2209230 0.2341971 0.8557471
0.2208178 0.2345723 0.8556947
0.2207249 0.2349417 0.8556489
0.2206364 0.2353380 0.8555868
0.2205489 0.2357934 0.8555257
0.2204777 0.2361892 0.8555134
0.2203982 0.2366627 0.8554593
0.2203276 0.2370875 0.8554355
0.2199560 0.2313076 0.8570235
0.2198383 0.2317748 0.8569255
0.2197190 0.2322524 0.8568265
0.2207398 0.2331669 0.8560841
0.2206454 0.2335772 0.8560084
0.2198187 0.2300027 0.8575372
0.2197070 0.2304835 0.8574184
0.2206216 0.2319750 0.8565142
0.2205118 0.2324178 0.8564173
0.2212837 0.2341002 0.8556175
0.2211987 0.2344833 0.8555743
0.2211124 0.2348615 0.8555273
0.2210364 0.2352695 0.8554420
0.2209654 0.2357391 0.8553765
0.2209047 0.2361529 0.8553563
0.2208482 0.2366372 0.8553109
0.2207948 0.2370681 0.8552788
0.2203827 0.2311619 0.8568848
0.2211305 0.2330471 0.8559550
0.2210437 0.2334664 0.8558807
0.2203853 0.2293748 0.8575036
0.2202818 0.2298512 0.8573778
0.2201764 0.2303282 0.8572650
0.2210416 0.2318332 0.8563855
0.2209362 0.2322826 0.8562878
0.2218389 0.2332499 0.8556211
0.2217543 0.2336304 0.8555582
0.2216690 0.2340094 0.8555051
0.2215934 0.2343963 0.8554484
0.2213933 0.2356878 0.8552385
0.2213418 0.2361242 0.8552055
0.2212938 0.2366154 0.8551597
0.2212503 0.2370520 0.8551232
0.2208383 0.2310102 0.8567461
0.2217437 0.2320837 0.8560122
0.2216369 0.2325023 0.8559334
0.2219837 0.2363025 0.8549651
0.2208679 0.2292233 0.8573471
0.2207690 0.2296939 0.8572207
0.2206679 0.2301662 0.8571024
0.2215669 0.2312472 0.8563596
0.2222137 0.2331377 0.8555091
0.2217210 0.2370502 0.8549783
0.2215051 0.2299320 0.8568282
0.2214104 0.2303937 0.8567103
0.2221522 0.2319496 0.8559007
0.2220583 0.2323679 0.8558076
0.2224488 0.2358703 0.8548659
0.2224167 0.2362660 0.8548273
0.2213682 0.2290767 0.8571826
0.2220154 0.2311034 0.8562211
0.2226040 0.2330152 0.8553980
0.2221851 0.2370424 0.8548360
0.2219878 0.2297778 0.8566778
0.2219049 0.2302345 0.8565514
0.2225829 0.2318011 0.8557775
0.2225067 0.2322289 0.8556705
0.2228523 0.2362493 0.8547096
0.2228100 0.2366315 0.8546751
0.2218889 0.2289229 0.8570214
0.2224950 0.2309532 0.8560781
0.2230517 0.2328901 0.8552737
0.2234354 0.2357179 0.8545897
0.2224956 0.2296255 0.8565242
0.2224230 0.2300780 0.8563961
0.2230440 0.2316588 0.8556357
0.2229821 0.2320937 0.8555321
0.2233110 0.2362401 0.8545778
0.2232768 0.2366300 0.8545477
0.2224232 0.2287663 0.8568519
0.2230044 0.2308073 0.8559363
0.2235016 0.2327835 0.8551562
0.2238589 0.2349738 0.8545820
0.2230249 0.2294743 0.8563625
0.2229705 0.2299232 0.8562382
0.2235367 0.2315293 0.8555031
0.2234825 0.2319725 0.8553973
0.2239321 0.2334296 0.8548557
0.2237677 0.2362181 0.8544613
0.2237410 0.2366269 0.8544403
0.2231033 0.2277011 0.8569564
0.2230360 0.2281762 0.8568188
0.2229799 0.2286251 0.8566770
0.2235320 0.2306679 0.8557752
0.2239706 0.2326754 0.8550383
0.2242693 0.2346431 0.8545324
0.2242291 0.2349432 0.8544814
0.2242082 0.2352812 0.8544324
0.2242163 0.2356670 0.8543871
0.2242245 0.2358988 0.8543668
0.2236271 0.2288827 0.8563447
0.2235727 0.2293367 0.8562023
0.2235326 0.2297802 0.8560673
0.2240385 0.2314132 0.8553711
0.2239937 0.2318579 0.8552598
0.2243491 0.2333388 0.8547439
0.2241880 0.2366134 0.8543287
0.2236450 0.2275805 0.8567892
0.2235908 0.2280486 0.8566439
0.2240741 0.2305351 0.8556299
0.2244396 0.2325682 0.8549280
0.2245864 0.2349291 0.8543930
0.2245676 0.2352733 0.8543431
0.2245752 0.2356575 0.8542976
0.2245980 0.2358932 0.8542742
0.2241718 0.2287469 0.8561760
0.2241361 0.2292007 0.8560391
0.2241128 0.2296451 0.8559021
0.2245567 0.2312918 0.8552304
0.2245242 0.2317439 0.8551164
0.2247961 0.2332464 0.8546308
0.2246760 0.2366215 0.8542182
0.2241912 0.2274681 0.8566127
0.2241508 0.2279361 0.8564700
0.2246380 0.2304109 0.8554833
0.2250365 0.2315777 0.8550112
0.2249987 0.2320283 0.8549055
0.2249645 0.2324700 0.8548033
0.2250637 0.2345645 0.8543434
0.2250359 0.2348851 0.8542963
0.2250068 0.2352425 0.8542482
0.2250108 0.2356368 0.8542009
0.2250441 0.2358806 0.8541775
0.2247334 0.2286199 0.8560202
0.2247107 0.2290753 0.8558791
0.2247037 0.2295218 0.8557364
0.2252911 0.2331585 0.8545274
0.2251957 0.2366304 0.8541024
0.2252256 0.2241334 0.8573049
0.2251322 0.2246961 0.8571712
0.2250335 0.2252729 0.8570274
0.2249404 0.2258401 0.8568835
0.2248567 0.2263792 0.8567397
0.2247882 0.2268808 0.8565886
0.2247426 0.2273716 0.8564412
0.2247172 0.2278428 0.8562930
0.2252153 0.2302988 0.8553349
0.2255636 0.2314749 0.8548975
0.2255308 0.2319310 0.8547839
0.2254981 0.2323814 0.8546769
0.2255775 0.2341654 0.8542920
0.2255332 0.2345262 0.8542414
0.2255105 0.2348575 0.8541994
0.2254814 0.2352171 0.8541496
0.2254814 0.2356234 0.8541078
0.2255146 0.2358757 0.8540871
0.2253069 0.2285087 0.8558630
0.2253012 0.2289672 0.8557230
0.2253105 0.2294182 0.8555759
0.2257924 0.2330739 0.8544193
0.2257204 0.2366401 0.8540045
0.2257414 0.2240708 0.8571313
0.2256443 0.2246356 0.8569951
0.2255449 0.2252116 0.8568567
0.2254528 0.2257742 0.8567124
0.2253790 0.2263081 0.8565691
0.2253188 0.2268105 0.8564220
0.2252842 0.2273094 0.8562704
0.2252751 0.2277841 0.8561172
0.2257939 0.2301990 0.8551817
0.2260972 0.2313732 0.8547640
0.2260641 0.2318319 0.8546506
0.2260360 0.2322906 0.8545486
0.2260760 0.2337084 0.8542385
0.2260534 0.2341057 0.8541823
0.2260181 0.2344788 0.8541321
0.2260041 0.2348339 0.8540926
0.2259738 0.2351987 0.8540451
0.2259594 0.2356049 0.8540082
0.2258731 0.2284144 0.8557009
0.2258758 0.2288740 0.8555616
0.2258941 0.2293302 0.8554180
0.2263500 0.2330043 0.8542948
0.2262769 0.2361901 0.8539110
0.2262705 0.2366540 0.8539009
0.2262407 0.2240137 0.8569631
0.2261456 0.2245850 0.8568269
0.2260477 0.2251622 0.8566828
0.2259607 0.2257276 0.8565394
0.2258982 0.2262617 0.8563978
0.2258492 0.2267672 0.8562472
0.2258238 0.2272713 0.8560885
0.2258239 0.2277541 0.8559347
0.2264016 0.2291622 0.8553096
0.2263828 0.2296399 0.8551633
0.2263806 0.2301117 0.8550249
0.2266379 0.2312751 0.8546495
0.2266055 0.2317510 0.8545424
0.2265834 0.2322205 0.8544346
0.2265192 0.2344414 0.8540466
0.2264980 0.2348058 0.8540064
0.2264788 0.2351853 0.8539554
0.2264673 0.2356081 0.8539253
0.2270463 0.2239856 0.8566776
0.2269447 0.2245457 0.8565493
0.2268455 0.2251051 0.8564173
0.2267336 0.2256979 0.8562768
0.2266389 0.2262768 0.8561340
0.2265463 0.2268364 0.8559774
0.2264841 0.2273625 0.8558297
0.2264529 0.2278614 0.8556871
0.2264468 0.2283377 0.8555420
0.2268941 0.2329339 0.8542005
0.2268762 0.2334093 0.8541150
0.2268670 0.2338694 0.8540474
0.2268231 0.2361977 0.8538215
0.2268193 0.2366669 0.8538121
0.2269762 0.2290717 0.8551590
0.2269657 0.2295648 0.8550260
0.2269709 0.2300473 0.8548849
0.2271469 0.2321633 0.8543244
0.2270451 0.2344071 0.8539561
0.2270223 0.2347830 0.8539005
0.2270066 0.2351728 0.8538490
0.2269862 0.2356071 0.8538198
0.2275362 0.2239263 0.8565191
0.2274372 0.2244885 0.8563879
0.2273438 0.2250563 0.8562559
0.2272426 0.2256482 0.8561126
0.2271583 0.2262315 0.8559676
0.2270836 0.2267865 0.8558120
0.2270352 0.2273143 0.8556658
0.2270152 0.2278142 0.8555257
0.2270231 0.2282888 0.8553830
0.2273969 0.2308286 0.8545831
0.2273882 0.2313269 0.8544571
0.2274530 0.2328626 0.8541014
0.2274318 0.2333508 0.8540177
0.2274158 0.2338247 0.8539603
0.2273899 0.2362164 0.8537392
0.2273954 0.2366932 0.8537223
0.2275591 0.2299933 0.8547505
0.2277190 0.2321025 0.8542207
0.2275651 0.2347518 0.8538162
0.2275566 0.2351608 0.8537702
0.2275425 0.2356028 0.8537379
0.2280245 0.2238761 0.8563643
0.2279284 0.2244442 0.8562260
0.2278405 0.2250237 0.8560864
0.2277485 0.2256186 0.8559359
0.2276757 0.2262062 0.8557925
0.2276189 0.2267562 0.8556466
