# 3D Systems, Inc.
# New Model
0.0063393 0.1871656 0.8877666
0.0063598 0.1877746 0.8877297
0.0063769 0.1883945 0.8876915
0.0063885 0.1890072 0.8876762
0.0064005 0.1896237 0.8876667
0.0064101 0.1902428 0.8876638
0.0064220 0.1908635 0.8876595
0.0065419 0.1975407 0.8878829
0.0065458 0.1969045 0.8878566
0.0065486 0.1962686 0.8878289
0.0065512 0.1956334 0.8878117
0.0065552 0.1950017 0.8877894
0.0065627 0.1943737 0.8877639
0.0065733 0.1937498 0.8877376
0.0065883 0.1931260 0.8877193
0.0066033 0.1924939 0.8877043
0.0066163 0.1918561 0.8876927
0.0069129 0.1865986 0.8879262
0.0069342 0.1871894 0.8878879
0.0069565 0.1877904 0.8878484
0.0069757 0.1884036 0.8878089
0.0069916 0.1890116 0.8877891
0.0070091 0.1896256 0.8877755
0.0071771 0.1975311 0.8879307
0.0071824 0.1968966 0.8879064
0.0071863 0.1962615 0.8878813
0.0071896 0.1956270 0.8878666
0.0071938 0.1949941 0.8878484
0.0072009 0.1943632 0.8878257
0.0072094 0.1937350 0.8878104
0.0072204 0.1931077 0.8877992
0.0072310 0.1924749 0.8877898
0.0072395 0.1918375 0.8877845
0.0072493 0.1911927 0.8877858
0.0072588 0.1905479 0.8877949
0.0075094 0.1866375 0.8880518
0.0075319 0.1872193 0.8880105
0.0075558 0.1878114 0.8879692
0.0075784 0.1884158 0.8879294
0.0075988 0.1890193 0.8879059
0.0076224 0.1896304 0.8878879
0.0078054 0.1981558 0.8879961
0.0078134 0.1975240 0.8879791
0.0078199 0.1968906 0.8879581
0.0078241 0.1962562 0.8879372
0.0078275 0.1956219 0.8879261
0.0078313 0.1949887 0.8879134
0.0078363 0.1943554 0.8878981
0.0078422 0.1937239 0.8878889
0.0078492 0.1930935 0.8878835
0.0078558 0.1924585 0.8878816
0.0078603 0.1918204 0.8878830
0.0078640 0.1911760 0.8878910
0.0078674 0.1905328 0.8879022
0.0001747 0.1922739 0.8868412
-0.0019651 0.1952901 0.8866988
-0.0014249 0.1952663 0.8868047
-0.0014255 0.1946959 0.8867580
-0.0014312 0.1941134 0.8867163
-0.0008784 0.1952363 0.8869078
-0.0008839 0.1940848 0.8868113
-0.0008776 0.1946638 0.8868574
-0.0004490 0.1929099 0.8867846
-0.0003087 0.1952072 0.8870025
-0.0003059 0.1946319 0.8869527
-0.0003074 0.1940529 0.8869015
0.0138823 0.1976554 0.8890375
0.0142116 0.1958355 0.8891339
0.0144079 0.1976845 0.8891788
0.0144102 0.1970501 0.8891829
0.0147870 0.1958621 0.8892967
0.0147917 0.1964988 0.8892877
0.0153333 0.1958826 0.8894863
0.0153368 0.1965273 0.8894780
0.0153406 0.1971672 0.8894727
0.0153448 0.1978011 0.8894670
0.0158637 0.1958980 0.8896469
0.0158665 0.1965534 0.8896388
0.0158712 0.1971999 0.8896364
0.0158742 0.1978375 0.8896332
0.0168591 0.1954249 0.8899728
0.0168644 0.1960626 0.8899659
0.0168717 0.1966988 0.8899603
0.0168813 0.1973341 0.8899569
0.0168901 0.1979702 0.8899540
0.0179042 0.1956292 0.8903069
0.0179115 0.1962427 0.8903030
0.0179220 0.1968626 0.8902989
0.0179320 0.1974863 0.8902940
0.0179403 0.1981161 0.8902887
0.0184266 0.1956415 0.8904704
0.0184321 0.1962665 0.8904652
0.0184415 0.1968951 0.8904584
0.0184497 0.1975249 0.8904514
0.0184565 0.1981572 0.8904434
0.0189368 0.1956440 0.8906299
0.0189396 0.1962807 0.8906239
0.0189464 0.1969183 0.8906157
0.0189540 0.1975551 0.8906076
0.0121870 0.1975633 0.8886053
0.0121930 0.1956656 0.8886217
0.0121917 0.1963054 0.8886131
0.0121907 0.1969371 0.8886061
0.0127745 0.1956854 0.8887585
0.0127742 0.1963310 0.8887491
0.0127740 0.1969670 0.8887432
0.0127730 0.1975957 0.8887402
0.0133367 0.1957030 0.8889118
0.0133366 0.1963544 0.8889011
0.0133373 0.1969951 0.8888937
0.0133356 0.1976254 0.8888908
0.0138816 0.1963769 0.8890476
0.0138837 0.1970234 0.8890410
0.0084158 0.1866917 0.8882501
0.0084405 0.1981478 0.8880494
0.0084486 0.1975172 0.8880344
0.0084350 0.1873219 0.8881971
0.0084549 0.1968852 0.8880183
0.0084591 0.1962519 0.8880048
0.0084624 0.1956184 0.8879967
0.0084513 0.1879605 0.8881421
0.0084616 0.1886025 0.8880977
0.0084778 0.1918075 0.8879879
0.0084687 0.1892437 0.8880640
0.0084771 0.1911651 0.8879983
0.0084731 0.1898829 0.8880372
0.0084760 0.1905239 0.8880144
0.0090146 0.1867231 0.8883868
0.0090344 0.1873429 0.8883310
0.0090507 0.1879714 0.8882725
0.0090632 0.1886063 0.8882284
0.0090773 0.1981401 0.8881102
0.0090834 0.1975108 0.8880958
0.0090736 0.1892426 0.8881906
0.0090893 0.1968810 0.8880834
0.0090822 0.1898784 0.8881597
0.0090934 0.1962495 0.8880755
0.0090962 0.1956170 0.8880705
0.0090885 0.1905174 0.8881334
0.0090933 0.1911566 0.8881116
0.0090965 0.1917983 0.8880956
0.0096168 0.1867611 0.8885306
0.0096385 0.1873700 0.8884673
0.0096578 0.1879865 0.8884090
0.0096724 0.1886132 0.8883652
0.0096841 0.1892445 0.8883265
0.0096931 0.1980720 0.8881814
0.0096952 0.1898780 0.8882874
0.0097032 0.1905152 0.8882575
0.0097100 0.1911531 0.8882322
0.0097157 0.1975125 0.8881763
0.0097157 0.1917933 0.8882096
0.0097207 0.1968838 0.8881681
0.0097242 0.1962533 0.8881659
0.0097266 0.1956207 0.8881618
0.0102660 0.1880068 0.8885513
0.0102832 0.1886261 0.8885050
0.0102881 0.1980807 0.8882801
0.0102970 0.1892516 0.8884631
0.0103081 0.1898820 0.8884265
0.0103183 0.1905167 0.8883894
0.0103262 0.1911529 0.8883603
0.0103427 0.1975199 0.8882677
0.0103472 0.1968917 0.8882631
0.0103502 0.1962616 0.8882627
0.0103522 0.1956275 0.8882599
0.0104756 0.1867975 0.8887330
0.0104838 0.1874546 0.8886663
0.0104812 0.1920529 0.8883534
0.0108743 0.1980962 0.8883746
0.0108962 0.1886426 0.8886474
0.0109102 0.1892615 0.8886033
0.0109234 0.1898875 0.8885641
0.0109334 0.1905194 0.8885291
0.0109416 0.1911532 0.8884988
0.0109638 0.1975299 0.8883701
0.0109677 0.1969021 0.8883681
0.0109721 0.1956372 0.8883700
0.0109702 0.1962725 0.8883690
0.0110747 0.1868272 0.8888778
0.0110833 0.1874729 0.8888093
0.0110888 0.1881247 0.8887463
0.0110987 0.1920392 0.8884832
0.0114518 0.1869023 0.8889640
0.0114737 0.1874806 0.8889067
0.0114566 0.1981053 0.8884694
0.0114946 0.1880627 0.8888516
0.0115103 0.1886645 0.8887975
0.0115235 0.1892756 0.8887481
0.0115377 0.1898970 0.8887059
0.0115494 0.1905251 0.8886671
0.0115578 0.1911567 0.8886333
0.0115818 0.1975427 0.8884768
0.0115892 0.1956475 0.8884839
0.0115857 0.1969145 0.8884763
0.0115881 0.1962838 0.8884777
0.0117243 0.1920341 0.8886175
0.0120247 0.1981349 0.8885771
0.0120695 0.1869488 0.8891089
0.0120868 0.1875204 0.8890504
0.0121035 0.1880927 0.8889988
0.0121168 0.1886871 0.8889481
0.0121300 0.1892911 0.8888947
0.0121448 0.1899065 0.8888509
0.0121571 0.1905289 0.8888107
0.0121649 0.1911573 0.8887743
0.0123457 0.1920256 0.8887677
0.0127009 0.1881233 0.8891452
0.0127102 0.1887086 0.8890928
0.0127193 0.1893045 0.8890442
0.0127340 0.1899139 0.8889949
0.0127460 0.1905314 0.8889534
0.0127533 0.1911561 0.8889159
0.0128928 0.1869324 0.8893205
0.0129051 0.1875474 0.8892567
0.0129681 0.1920240 0.8889248
0.0133070 0.1881565 0.8892934
0.0133082 0.1887328 0.8892444
0.0133122 0.1893200 0.8891940
0.0133219 0.1899227 0.8891487
0.0133304 0.1905351 0.8891098
0.0133349 0.1911554 0.8890745
0.0133393 0.1917813 0.8890425
0.0135033 0.1869703 0.8894678
0.0135143 0.1875766 0.8894050
0.0135975 0.1939303 0.8890117
0.0138889 0.1887491 0.8893928
0.0138926 0.1881803 0.8894413
0.0138883 0.1893300 0.8893467
0.0138935 0.1899257 0.8893013
0.0138987 0.1905324 0.8892619
0.0139002 0.1911482 0.8892272
0.0139021 0.1917710 0.8891956
0.0139028 0.1924056 0.8891660
0.0141107 0.1870057 0.8896129
0.0141193 0.1876055 0.8895536
0.0141889 0.1932964 0.8891987
0.0141953 0.1939344 0.8891779
0.0142007 0.1945692 0.8891606
0.0142064 0.1952030 0.8891460
0.0144443 0.1893309 0.8894922
0.0144447 0.1899208 0.8894461
0.0144462 0.1905232 0.8894076
0.0144510 0.1887576 0.8895387
0.0147049 0.1870351 0.8897584
0.0147117 0.1876294 0.8897025
0.0147179 0.1882377 0.8896513
0.0147529 0.1913674 0.8894464
0.0147584 0.1920053 0.8894177
0.0147636 0.1926443 0.8893917
0.0147676 0.1932869 0.8893691
0.0147726 0.1939327 0.8893474
0.0147768 0.1945770 0.8893298
0.0147829 0.1952199 0.8893084
0.0149941 0.1905093 0.8895610
0.0149977 0.1899118 0.8895984
0.0150052 0.1893286 0.8896424
0.0150197 0.1887638 0.8896886
0.0152992 0.1870601 0.8899050
0.0153029 0.1876503 0.8898530
0.0153066 0.1882544 0.8898042
0.0153229 0.1913572 0.8896180
0.0153248 0.1919926 0.8895923
0.0153268 0.1926310 0.8895665
0.0153282 0.1945793 0.8895105
0.0153307 0.1952313 0.8894977
0.0157228 0.1935258 0.8896517
0.0157352 0.1941481 0.8896394
0.0158632 0.1945727 0.8896710
0.0158629 0.1952349 0.8896580
0.0158751 0.1926092 0.8897276
0.0158781 0.1919717 0.8897522
0.0158875 0.1876661 0.8900003
0.0158812 0.1913395 0.8897778
0.0158907 0.1870806 0.8900517
0.0158861 0.1882652 0.8899557
0.0158817 0.1907116 0.8898064
0.0158820 0.1894710 0.8898746
0.0158818 0.1900874 0.8898393
0.0158867 0.1888654 0.8899119
0.0162937 0.1935223 0.8898330
0.0163034 0.1941531 0.8898206
0.0164196 0.1906930 0.8899680
0.0164256 0.1900723 0.8899972
0.0164326 0.1894617 0.8900285
0.0164441 0.1888627 0.8900627
0.0164490 0.1882698 0.8901041
0.0164510 0.1876721 0.8901476
0.0164602 0.1870870 0.8901942
0.0168298 0.1915878 0.8900490
0.0168345 0.1922288 0.8900323
0.0168382 0.1928687 0.8900174
0.0168434 0.1935074 0.8900045
0.0168480 0.1941467 0.8899924
0.0168532 0.1947861 0.8899819
0.0173549 0.1871368 0.8904201
0.0173602 0.1877611 0.8903793
0.0173779 0.1928409 0.8901856
0.0173673 0.1883896 0.8903374
0.0173805 0.1922026 0.8901994
0.0173704 0.1890196 0.8903028
0.0173736 0.1896534 0.8902762
0.0173766 0.1902897 0.8902555
0.0173812 0.1915647 0.8902148
0.0173794 0.1909271 0.8902332
0.0178744 0.1937695 0.8903239
0.0178856 0.1943899 0.8903163
0.0178947 0.1950110 0.8903116
0.0179094 0.1928067 0.8903497
0.0179179 0.1921708 0.8903635
0.0179246 0.1915373 0.8903796
0.0179294 0.1909069 0.8903963
0.0179326 0.1902740 0.8904162
0.0179376 0.1896469 0.8904349
0.0179415 0.1890208 0.8904610
0.0179440 0.1883972 0.8904906
0.0179438 0.1877733 0.8905280
0.0179453 0.1871509 0.8905664
0.0184077 0.1937559 0.8904915
0.0184142 0.1943842 0.8904845
0.0184202 0.1950135 0.8904772
0.0184828 0.1908814 0.8905618
0.0184910 0.1902542 0.8905823
0.0185039 0.1896353 0.8905975
0.0185132 0.1890160 0.8906201
0.0185204 0.1883984 0.8906464
0.0185274 0.1877774 0.8906796
0.0185379 0.1871553 0.8907138
0.0188339 0.1866188 0.8908143
0.0189324 0.1943701 0.8906431
0.0189346 0.1950068 0.8906355
0.0189307 0.1937343 0.8906490
0.0189285 0.1930975 0.8906553
0.0189308 0.1924611 0.8906625
0.0189319 0.1918214 0.8906709
0.0194624 0.1930634 0.8908194
0.0194331 0.1866414 0.8909578
0.0194694 0.1924291 0.8908263
0.0194455 0.1872850 0.8909304
0.0194749 0.1917939 0.8908345
0.0194573 0.1879297 0.8909091
0.0194776 0.1911561 0.8908421
0.0194664 0.1885753 0.8908856
0.0194782 0.1905149 0.8908518
0.0194716 0.1892239 0.8908688
0.0194751 0.1898699 0.8908605
0.0084654 0.1949854 0.8879883
0.0084685 0.1943505 0.8879791
0.0084714 0.1937166 0.8879762
0.0084751 0.1930832 0.8879753
0.0084774 0.1924460 0.8879816
0.0090982 0.1949844 0.8880683
0.0090994 0.1943483 0.8880653
0.0090997 0.1937124 0.8880677
0.0090998 0.1930763 0.8880725
0.0090990 0.1924374 0.8880837
0.0097204 0.1924322 0.8881938
0.0097241 0.1930725 0.8881787
0.0097261 0.1937110 0.8881702
0.0097278 0.1943492 0.8881632
0.0097286 0.1949870 0.8881589
0.0103452 0.1930715 0.8882948
0.0103488 0.1937125 0.8882818
0.0103518 0.1943527 0.8882705
0.0103537 0.1949921 0.8882612
0.0104762 0.1926949 0.8883297
0.0109641 0.1930716 0.8884184
0.0109684 0.1937154 0.8884016
0.0109720 0.1943582 0.8883858
0.0109734 0.1950000 0.8883764
0.0110967 0.1926795 0.8884579
0.0115807 0.1930751 0.8885494
0.0115856 0.1937211 0.8885253
0.0115894 0.1943658 0.8885060
0.0115903 0.1950091 0.8884942
0.0117274 0.1926734 0.8885892
0.0121918 0.1943736 0.8886495
0.0121933 0.1950224 0.8886355
0.0123495 0.1926651 0.8887392
0.0123527 0.1932988 0.8887150
0.0123552 0.1939188 0.8886951
0.0127738 0.1943801 0.8887859
0.0127743 0.1950350 0.8887721
0.0129752 0.1926642 0.8888970
0.0129822 0.1933006 0.8888735
0.0129873 0.1939256 0.8888535
0.0133415 0.1924174 0.8890130
0.0133371 0.1943868 0.8889432
0.0133367 0.1950466 0.8889262
0.0135915 0.1932995 0.8890330
0.0199470 0.1952712 0.8909504
0.0199523 0.1958771 0.8909458
0.0199587 0.1964812 0.8909403
0.0199687 0.1970900 0.8909332
0.0199733 0.1977058 0.8909248
0.0204655 0.1958757 0.8910840
0.0204630 0.1952596 0.8910900
0.0204702 0.1964916 0.8910769
0.0204752 0.1971097 0.8910689
0.0204792 0.1977308 0.8910582
0.0213794 0.1955125 0.8913389
0.0213866 0.1960901 0.8913330
0.0213905 0.1978493 0.8912971
0.0213912 0.1966629 0.8913245
0.0213922 0.1972582 0.8913094
0.0215033 0.1868506 0.8914365
0.0215489 0.1914240 0.8913957
0.0215172 0.1874975 0.8914254
0.0215482 0.1907771 0.8913971
0.0215459 0.1901255 0.8914003
0.0215413 0.1894674 0.8914037
0.0215314 0.1881437 0.8914178
0.0215369 0.1888062 0.8914093
0.0218701 0.1978686 0.8914027
0.0218676 0.1955120 0.8914525
0.0221269 0.1913975 0.8915421
0.0221263 0.1907542 0.8915416
0.0221265 0.1901070 0.8915415
0.0221077 0.1868590 0.8915755
0.0221261 0.1894561 0.8915434
0.0221144 0.1875012 0.8915639
0.0221243 0.1888008 0.8915478
0.0221218 0.1881435 0.8915545
0.0221916 0.1963049 0.8915127
0.0221938 0.1973878 0.8914904
0.0221971 0.1968378 0.8915004
0.0223706 0.1978762 0.8915035
0.0223778 0.1955039 0.8915650
0.0226121 0.1973795 0.8915784
0.0226207 0.1968305 0.8915957
0.0226217 0.1962970 0.8916125
0.0227296 0.1913752 0.8916830
0.0227284 0.1907360 0.8916843
0.0227287 0.1900926 0.8916835
0.0227285 0.1894470 0.8916881
0.0227277 0.1887974 0.8916931
0.0227263 0.1881447 0.8916995
0.0227228 0.1875019 0.8917065
0.0227197 0.1868591 0.8917157
0.0230723 0.1979425 0.8916432
0.0230808 0.1973722 0.8916654
0.0230928 0.1968161 0.8916853
0.0230953 0.1962780 0.8917079
0.0231125 0.1957501 0.8917245
0.0231181 0.1951891 0.8917370
0.0231192 0.1946078 0.8917489
0.0233445 0.1913580 0.8918276
0.0233397 0.1907215 0.8918297
0.0233367 0.1900805 0.8918305
0.0233345 0.1894380 0.8918332
0.0233331 0.1887927 0.8918366
0.0233323 0.1881447 0.8918411
0.0233306 0.1875019 0.8918471
0.0233292 0.1868591 0.8918556
0.0235138 0.1979487 0.8917105
0.0235218 0.1973731 0.8917378
0.0235329 0.1968096 0.8917601
0.0235361 0.1962623 0.8917864
0.0235529 0.1957212 0.8918035
0.0235702 0.1951612 0.8918152
0.0239742 0.1979514 0.8917719
0.0239536 0.1894320 0.8919740
0.0239491 0.1887903 0.8919776
0.0239462 0.1881455 0.8919818
0.0239599 0.1900716 0.8919705
0.0239435 0.1875023 0.8919888
0.0239414 0.1868595 0.8919964
0.0239676 0.1907111 0.8919686
0.0239862 0.1973778 0.8917981
0.0239779 0.1913448 0.8919648
0.0240024 0.1968070 0.8918243
0.0240087 0.1962497 0.8918630
0.0240256 0.1956906 0.8918953
0.0240482 0.1942187 0.8919385
0.0240484 0.1951283 0.8919141
0.0240557 0.1935892 0.8919520
0.0240615 0.1929551 0.8919625
0.0240732 0.1923070 0.8919695
0.0244898 0.1973759 0.8918636
0.0245099 0.1967946 0.8918944
0.0245245 0.1962282 0.8919283
0.0245817 0.1979045 0.8918570
0.0245544 0.1868598 0.8921431
0.0245576 0.1875033 0.8921378
0.0245615 0.1881477 0.8921325
0.0245672 0.1887902 0.8921286
0.0245754 0.1894290 0.8921230
0.0245855 0.1900678 0.8921187
0.0245963 0.1907075 0.8921154
0.0246074 0.1913410 0.8921087
0.0246252 0.1954418 0.8919813
0.0246198 0.1919749 0.8920997
0.0246347 0.1948198 0.8920093
0.0246324 0.1926093 0.8920885
0.0246467 0.1941931 0.8920346
0.0246565 0.1935625 0.8920576
0.0251631 0.1979050 0.8919148
0.0251804 0.1972838 0.8919543
0.0251665 0.1868623 0.8922877
0.0251729 0.1875066 0.8922830
0.0251969 0.1966599 0.8919948
0.0251807 0.1881528 0.8922778
0.0251909 0.1887933 0.8922717
0.0252127 0.1960416 0.8920305
0.0252037 0.1894297 0.8922665
0.0252254 0.1954191 0.8920649
0.0252190 0.1900678 0.8922601
0.0252372 0.1947939 0.8921000
0.0252347 0.1907074 0.8922526
0.0252512 0.1941658 0.8921346
0.0252499 0.1913397 0.8922416
0.0252622 0.1935346 0.8921641
0.0252658 0.1919736 0.8922261
0.0252812 0.1926089 0.8922089
0.0257543 0.1978997 0.8919614
0.0257755 0.1972751 0.8920028
0.0257972 0.1966470 0.8920508
0.0257930 0.1875130 0.8924259
0.0258164 0.1960253 0.8920963
0.0258053 0.1881608 0.8924200
0.0258310 0.1954023 0.8921393
0.0258185 0.1887993 0.8924137
0.0258447 0.1947770 0.8921779
0.0258360 0.1894340 0.8924048
0.0258588 0.1941492 0.8922182
0.0258568 0.1900725 0.8923938
0.0258723 0.1935166 0.8922545
0.0258776 0.1907127 0.8923761
0.0258850 0.1928832 0.8922849
0.0258968 0.1922392 0.8923119
0.0258945 0.1913452 0.8923590
0.0260000 0.1870579 0.8924803
0.0263538 0.1978876 0.8919913
0.0263744 0.1972614 0.8920405
0.0263948 0.1966318 0.8921002
0.0264022 0.1875232 0.8925744
0.0264140 0.1960131 0.8921529
0.0264165 0.1881737 0.8925662
0.0264351 0.1953891 0.8922002
0.0264320 0.1888093 0.8925564
0.0264558 0.1947636 0.8922459
0.0264511 0.1894435 0.8925419
0.0264766 0.1941354 0.8922913
0.0264746 0.1900827 0.8925205
0.0264964 0.1935014 0.8923340
0.0264963 0.1907233 0.8924961
0.0265172 0.1913564 0.8924677
0.0265378 0.1919920 0.8924364
0.0265566 0.1926293 0.8924022
0.0266221 0.1870554 0.8926410
0.0269980 0.1875328 0.8927222
0.0270151 0.1881845 0.8927124
0.0270326 0.1888200 0.8926991
0.0270560 0.1894557 0.8926802
0.0270846 0.1900977 0.8926533
0.0270881 0.1947384 0.8923201
0.0271110 0.1907401 0.8926224
0.0271128 0.1941128 0.8923732
0.0271359 0.1934804 0.8924324
0.0271349 0.1913767 0.8925974
0.0271576 0.1920148 0.8925646
0.0271788 0.1926559 0.8925267
0.0271870 0.1978053 0.8920452
0.0272025 0.1971687 0.8921027
0.0272131 0.1965290 0.8921723
0.0272220 0.1958853 0.8922328
0.0272245 0.1952407 0.8922933
0.0272365 0.1870587 0.8927966
0.0276537 0.1894673 0.8928215
0.0276861 0.1901136 0.8927960
0.0277191 0.1907607 0.8927608
0.0277278 0.1947179 0.8924032
0.0277499 0.1914012 0.8927170
0.0277540 0.1940958 0.8924640
0.0277806 0.1934655 0.8925315
0.0278024 0.1928371 0.8926062
0.0278066 0.1978049 0.8920756
0.0278176 0.1922021 0.8926695
0.0278244 0.1971723 0.8921372
0.0278378 0.1965394 0.8922133
0.0278448 0.1870643 0.8929476
0.0278458 0.1877086 0.8929353
0.0278460 0.1883525 0.8929205
0.0278510 0.1959037 0.8922834
0.0278552 0.1952666 0.8923567
0.0278493 0.1889966 0.8928944
0.0282265 0.1894886 0.8929653
0.0282637 0.1901441 0.8929321
0.0283025 0.1907991 0.8928877
0.0283404 0.1914432 0.8928380
0.0283754 0.1920866 0.8927833
0.0284092 0.1927330 0.8927304
0.0284247 0.1978035 0.8921028
0.0284394 0.1933759 0.8926593
0.0284433 0.1971755 0.8921745
0.0284457 0.1870706 0.8931058
0.0284496 0.1877155 0.8930939
0.0284548 0.1883596 0.8930778
0.0284589 0.1965499 0.8922576
0.0284638 0.1940172 0.8925802
0.0284625 0.1890034 0.8930502
0.0284735 0.1959225 0.8923343
0.0284748 0.1946565 0.8925025
0.0284775 0.1952941 0.8924170
0.0289120 0.1914962 0.8929522
0.0289561 0.1921419 0.8928848
0.0290020 0.1927881 0.8928097
0.0290322 0.1870768 0.8932634
0.0290378 0.1877224 0.8932503
0.0290473 0.1883678 0.8932330
0.0290378 0.1934332 0.8927321
0.0290604 0.1890115 0.8932008
0.0290738 0.1896562 0.8931675
0.0290705 0.1940682 0.8926454
0.0290911 0.1903004 0.8931157
0.0290818 0.1965615 0.8923034
0.0290898 0.1946985 0.8925687
0.0291059 0.1909393 0.8930542
0.0291557 0.1953637 0.8924839
0.0292004 0.1959808 0.8924034
0.0292358 0.1977958 0.8921533
0.0292358 0.1971969 0.8922303
0.0295990 0.1870814 0.8934302
0.0296041 0.1877295 0.8934147
0.0296149 0.1883767 0.8933961
0.0296334 0.1890220 0.8933571
0.0296233 0.1935048 0.8928314
0.0296546 0.1896710 0.8933247
0.0296804 0.1903220 0.8932746
0.0296659 0.1941312 0.8927358
0.0297085 0.1909657 0.8932066
0.0296991 0.1947497 0.8926464
0.0297054 0.1965693 0.8923552
0.0297225 0.1954471 0.8925376
0.0297306 0.1916013 0.8931409
0.0297488 0.1922226 0.8930500
0.0297555 0.1928417 0.8929614
0.0297693 0.1960561 0.8924427
0.0298146 0.1972392 0.8922656
0.0298216 0.1978233 0.8921871
0.0301634 0.1870795 0.8935970
0.0301671 0.1877306 0.8935801
0.0301772 0.1883832 0.8935592
0.0301960 0.1890340 0.8935235
0.0302209 0.1896896 0.8934878
0.0302103 0.1935869 0.8929314
0.0302505 0.1903512 0.8934394
0.0302638 0.1942038 0.8928263
0.0302887 0.1910024 0.8933683
0.0302961 0.1955369 0.8925922
0.0303056 0.1948095 0.8927300
0.0303272 0.1916401 0.8932860
0.0303475 0.1961312 0.8924940
0.0303607 0.1922632 0.8931940
0.0303814 0.1928745 0.8930987
0.0303861 0.1967159 0.8923994
0.0304069 0.1972807 0.8923065
0.0304171 0.1978482 0.8922168
0.0308500 0.1910466 0.8935180
0.0308710 0.1956167 0.8926572
0.0309022 0.1916894 0.8934295
0.0308983 0.1948812 0.8928129
0.0309264 0.1961962 0.8925618
0.0309574 0.1923200 0.8933219
0.0309730 0.1967641 0.8924540
0.0309954 0.1929289 0.8932226
0.0310005 0.1973191 0.8923539
0.0310085 0.1978801 0.8922624
0.0310233 0.1935192 0.8931143
0.0310388 0.1940978 0.8929924
0.0199352 0.1940412 0.8909562
0.0199416 0.1946574 0.8909539
0.0200167 0.1930262 0.8909833
0.0200252 0.1923937 0.8909884
0.0200351 0.1917630 0.8909934
0.0200426 0.1911323 0.8909999
0.0200472 0.1904960 0.8910071
0.0200486 0.1898571 0.8910142
0.0200393 0.1866539 0.8911024
0.0200517 0.1892196 0.8910215
0.0200445 0.1872951 0.8910767
0.0200518 0.1885785 0.8910357
0.0200490 0.1879368 0.8910565
0.0204603 0.1946402 0.8910943
0.0204577 0.1940193 0.8910967
0.0206267 0.1911090 0.8911568
0.0206323 0.1904771 0.8911617
0.0206386 0.1898432 0.8911657
0.0206445 0.1892119 0.8911745
0.0206472 0.1885770 0.8911870
0.0206484 0.1879387 0.8912049
0.0206491 0.1872981 0.8912224
0.0206490 0.1866583 0.8912447
0.0209894 0.1933610 0.8912437
0.0209907 0.1927303 0.8912485
0.0209910 0.1920944 0.8912548
0.0213612 0.1943252 0.8913440
0.0213711 0.1949207 0.8913424
0.0215454 0.1926986 0.8913915
0.0215478 0.1920646 0.8913940
0.0218547 0.1937005 0.8914660
0.0218597 0.1943132 0.8914642
0.0218640 0.1949142 0.8914593
0.0221303 0.1926700 0.8915447
0.0221274 0.1920357 0.8915432
0.0223766 0.1949004 0.8915736
0.0223742 0.1942941 0.8915819
0.0223718 0.1936771 0.8915868
0.0229310 0.1936476 0.8917032
0.0229304 0.1930212 0.8917109
0.0229392 0.1923750 0.8917183
0.0234774 0.1942466 0.8918083
0.0234840 0.1936198 0.8918185
0.0234888 0.1929887 0.8918309
0.0234985 0.1923417 0.8918435
0.0311208 0.1866351 0.8938921
0.0311258 0.1872778 0.8938794
0.0311326 0.1879197 0.8938627
0.0311443 0.1885599 0.8938413
0.0311655 0.1891972 0.8937958
0.0311917 0.1898260 0.8937555
0.0312180 0.1904299 0.8937034
0.0316822 0.1872712 0.8940541
0.0316834 0.1879141 0.8940380
0.0316826 0.1866280 0.8940662
0.0316918 0.1885604 0.8940171
